,Seqname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
7297,CNT2088401,105.0,0.088608,1.0,0.0,0.06820718343192281,2.918944872312945e-10,2.918944872312945e-10,2.918944872312945e-10,0.10304051804520752,0.08766893759758161,2.918944872312945e-10,0.06820718343192281,0.04244705393239515,0.10304051804520752,0.04244705393239515,2.918944872312945e-10,0.08766893759758161,0.10304051804520752,2.918944872312945e-10,0.11537067310107615,0.04244705393239515,0.06820718343192281,2.918944872312945e-10,0.06820718343192281,0.098875,0.099671,0.992017,-36.262424,-35.954396,1.008567,0.0
7298,lcl_Gmax_Glyma.03G063800.1,303.0,0.563197,1.0,0.0,0.0777479292376995,0.028069265240799883,0.04619169118535032,0.03774000186844184,0.06678185767135865,0.0871061384143238,0.016521342448939106,0.04619169118535032,0.09127897174192252,0.08260671218828732,0.03774000186844184,0.04619169118535032,0.03774000186844184,0.016521342448939106,0.06055974480043101,0.0724897037936222,0.04619169118535032,0.04619169118535032,0.028069265240799883,0.028069265240799883,0.058642,0.060505,0.969199,-10.451216,-10.051522,1.039764,0.0
7299,lcl_Athaliana_AT5G43570.1,312.0,0.612967,1.0,0.0,0.05388275637348255,0.05388275637348255,0.05388275637348255,0.07281860951068772,9.032907067730758e-11,0.05388275637348255,9.032907067730758e-11,0.09952444370743477,0.046285691453419535,0.05388275637348255,0.046285691453419535,0.06076256338778417,0.028081039079601747,0.028081039079601747,0.06076256338778417,0.06076256338778417,0.05388275637348255,0.10294688453672814,0.016509616220718278,0.05388275637348255,0.08104,0.082247,0.985317,-10.228018,-9.917894,1.031269,0.0
7300,CNT2088281,150.0,0.31185,1.0,0.0,0.08160884906936708,2.0043784210854366e-10,0.0929258987490693,2.0043784210854366e-10,0.052092861594409345,0.03169064933577662,2.0043784210854366e-10,0.06823432383215564,0.08160884906936708,0.0929258987490693,0.03169064933577662,0.052092861594409345,0.08160884906936708,2.0043784210854366e-10,0.052092861594409345,0.12940961224229247,0.03169064933577662,0.06823432383215564,0.052092861594409345,2.0043784210854366e-10,0.082371,0.083298,0.988869,-23.90948,-23.640861,1.011363,0.0
7301,lcl_Gmax_Glyma.03G207400.1,255.0,0.439655,1.0,0.0,0.04135921628384046,0.07782718618918408,0.04135921628384046,0.05038468741075792,0.058364774838342785,0.058364774838342785,0.058364774838342785,0.05038468741075792,0.0655117910894102,0.08316982659781753,0.030927890867727452,0.018331719020020454,0.058364774838342785,0.05038468741075792,0.030927890867727452,0.0655117910894102,0.05038468741075792,0.04135921628384046,0.018331719020020454,0.05038468741075792,0.063198,0.064852,0.974491,-12.851746,-12.485981,1.029294,0.0
7302,CNT2086246,90.0,0.355731,1.0,0.0,0.04926119745115885,0.07824187195889878,3.5242817199862243e-10,0.07824187195889878,0.13829401094352556,3.5242817199862243e-10,3.5242817199862243e-10,0.11592269808587212,3.5242817199862243e-10,3.5242817199862243e-10,0.09956778983408306,0.04926119745115885,0.04926119745115885,3.5242817199862243e-10,0.04926119745115885,0.04926119745115885,0.07824187195889878,0.11592269808587212,0.04926119745115885,3.5242817199862243e-10,0.116608,0.118361,0.985185,-44.000214,-43.43234,1.013075,0.0
7303,lcl_Mtruncatula_Medtr8g014620.1,315.0,1.0,1.0,56169.0,0.06460351064408772,0.04457205874226843,0.04457205874226843,0.04457205874226843,0.07532597314766402,0.05189920756651949,0.04457205874226843,0.07017905828651619,0.05189920756651949,0.07017905828651619,0.027027294174348092,0.07017905828651619,0.027027294174348092,0.04457205874226843,0.027027294174348092,0.08451562686050394,0.08451562686050394,0.03638074808675315,8.675991278539211e-11,0.03638074808675315,0.061927,0.063664,0.972709,-10.052956,-9.748083,1.031275,0.0
7304,lcl_Mtruncatula_Medtr6g012635.1,291.0,1.0,1.0,441.0,0.045895773878786926,0.016478976112894245,0.060060391598450245,0.05334156579530278,0.03753774475336969,0.07691568357150995,0.045895773878786926,0.07177141721802856,0.07177141721802856,0.06617467222236156,0.060060391598450245,0.045895773878786926,0.027952919578122567,0.03753774475336969,0.060060391598450245,0.060060391598450245,0.05334156579530278,0.05334156579530278,0.027952919578122567,0.027952919578122567,0.059476,0.061641,0.964879,-10.965008,-10.42741,1.051556,0.0
7305,CNT2087331,30.0,0.061728,1.0,0.0,1.5186283036491536e-09,1.5186283036491536e-09,1.5186283036491536e-09,1.5186283036491536e-09,1.5186283036491536e-09,1.5186283036491536e-09,0.21837015998550682,1.5186283036491536e-09,1.5186283036491536e-09,0.14558010658473616,0.19930939241475262,1.5186283036491536e-09,1.5186283036491536e-09,0.14558010658473616,1.5186283036491536e-09,0.14558010658473616,0.14558010658473616,1.5186283036491536e-09,1.5186283036491536e-09,1.5186283036491536e-09,0.199522,0.199552,0.999852,-157.749829,-157.602675,1.000934,0.0
7306,CNT2087596,123.0,0.243564,1.0,0.0,0.04172300329582803,2.7611312059590395e-10,2.7611312059590395e-10,0.04172300329582803,0.12874404435044753,2.7611312059590395e-10,0.04172300329582803,0.04172300329582803,2.7611312059590395e-10,0.15184201564507735,0.08789150752269602,0.04172300329582803,0.1041733855175709,0.04172300329582803,0.04172300329582803,0.15184201564507735,2.7611312059590395e-10,0.04172300329582803,0.04172300329582803,2.7611312059590395e-10,0.104908,0.106283,0.987065,-31.121616,-30.821806,1.009727,0.0
7307,lcl_Mtruncatula_Medtr3g080075.1,315.0,1.0,1.0,7569.0,0.04458519851907983,0.04458519851907983,0.01588896215511857,0.058554958599147174,0.027035261780585903,0.058554958599147174,0.01588896215511857,0.08011570216848102,0.07534817913283032,0.07534817913283032,0.058554958599147174,0.07019974696881491,0.027035261780585903,0.058554958599147174,0.05191450737593722,0.08454054194195539,0.01588896215511857,0.06462255566321068,0.03639147307733202,0.03639147307733202,0.057943,0.06004,0.965077,-9.860146,-9.491289,1.038863,0.0
7308,lcl_Gmax_Glyma.19G136600.8,279.0,0.192946,1.0,0.0,0.03075857696906121,0.04125172107841226,0.05849317863829847,0.09384625220611945,0.018163594815678263,0.08914329403930933,1.0140698338434501e-10,0.05037992863324709,0.07242941120056609,0.05849317863829847,0.0657976042082136,0.05037992863324709,0.018163594815678263,0.03075857696906121,0.05037992863324709,0.10928421921553833,0.05037992863324709,0.05037992863324709,0.03075857696906121,0.03075857696906121,0.063474,0.065021,0.976197,-11.703646,-11.399601,1.026672,0.0
7309,CNT2085580,228.0,0.136691,1.0,0.0,0.0485786785159226,0.0485786785159226,0.02171957732903332,1.2597014214212439e-10,0.07623565896474511,0.02171957732903332,0.02171957732903332,0.10136181220657121,0.058982711855824654,0.12434845777410831,0.0485786785159226,0.0485786785159226,0.0485786785159226,0.036465255287073756,0.0485786785159226,0.06811565448636772,0.0485786785159226,0.058982711855824654,0.0485786785159226,0.02171957732903332,0.068825,0.070564,0.975355,-14.699408,-14.293008,1.028433,0.0
7310,lcl_Gmax_Glyma.17G181700.1,237.0,1.0,1.0,8649.0,1.2822113902473432e-10,0.04997096546773919,0.04997096546773919,1.2822113902473432e-10,0.0862763019599616,0.02227363369010012,0.04997096546773919,0.09936308968664516,0.07022698599855293,0.09314006385228031,0.060744866189242464,0.07022698599855293,0.0862763019599616,0.02227363369010012,0.02227363369010012,0.12958079066931255,0.037459850231348596,0.04997096546773919,1.2822113902473432e-10,1.2822113902473432e-10,0.066624,0.06857,0.971614,-14.199953,-13.751255,1.03263,0.0
7311,lcl_Athaliana_AT3G13438.1,165.0,0.148515,1.0,0.0,0.04827554563302316,0.07624543918032937,0.07624543918032937,0.04827554563302316,0.029214185845951632,0.11187957421619181,0.029214185845951632,0.04827554563302316,1.809854969946846e-10,0.07624543918032937,0.029214185845951632,0.029214185845951632,1.809854969946846e-10,1.809854969946846e-10,0.0965510912466113,0.11187957421619181,0.029214185845951632,0.0965510912466113,0.06350478468063597,1.809854969946846e-10,0.081265,0.081316,0.999379,-21.245569,-21.256773,0.999473,0.0
7312,NONATHT002213,165.0,0.148515,1.0,0.0,0.04827554563302316,0.07624543918032937,0.07624543918032937,0.04827554563302316,0.029214185845951632,0.11187957421619181,0.029214185845951632,0.04827554563302316,1.809854969946846e-10,0.07624543918032937,0.029214185845951632,0.029214185845951632,1.809854969946846e-10,1.809854969946846e-10,0.0965510912466113,0.11187957421619181,0.029214185845951632,0.0965510912466113,0.06350478468063597,1.809854969946846e-10,0.081265,0.081316,0.999379,-21.245569,-21.256773,0.999473,0.0
7313,lcl_Mtruncatula_Medtr2g090600.1,297.0,1.0,1.0,1764.0,0.05330696023122791,0.0769980480714612,0.06619062905396653,0.06619062905396653,0.045843682445134204,0.016428045748432464,0.027888966355262976,0.0769980480714612,0.05330696023122791,0.07181886437481348,0.027888966355262976,0.05330696023122791,0.045843682445134204,0.016428045748432464,0.03747507662337131,0.0769980480714612,0.060048777856530296,0.05330696023122791,0.027888966355262976,0.045843682445134204,0.059609,0.062556,0.952892,-10.635877,-10.001123,1.063468,0.0
7314,lcl_Gmax_Glyma.05G072400.1,246.0,1.0,1.0,35721.0,0.06182586655272907,0.019510917805659323,0.05342363406551488,0.04389956503983918,0.03286682631673154,0.05342363406551488,0.03286682631673154,0.03286682631673154,0.06182586655272907,0.07609888998422923,0.019510917805659323,0.019510917805659323,0.04389956503983918,0.07609888998422923,0.09750951032934961,0.06182586655272907,0.06182586655272907,0.08779913006789616,0.04389956503983918,0.019510917805659323,0.065574,0.0662,0.990547,-13.246705,-13.239289,1.00056,0.0
7315,NONATHT002450,267.0,0.318616,1.0,0.0,0.04337825902034866,1.0784723254900162e-10,0.03238925554874352,0.04337825902034866,0.05291307973465596,0.03238925554874352,0.04337825902034866,0.10232044795722457,0.0820952967614976,0.09306958167726592,0.03238925554874352,0.04337825902034866,0.05291307973465596,0.019160985620283066,0.0820952967614976,0.11013811892187608,0.019160985620283066,0.05291307973465596,0.04337825902034866,0.019160985620283066,0.070881,0.071242,0.994932,-12.057299,-12.084381,0.997759,0.0
7316,lcl_Mtruncatula_Medtr2g064750.1,309.0,1.0,1.0,2304.0,0.02766932077917267,8.919120678594785e-11,0.03722392966031347,0.05305283745245238,0.045582913052261254,0.07688124534372306,0.0716543691075482,0.05305283745245238,0.05981426656930498,0.08171635366205104,0.05981426656930498,0.02766932077917267,0.05981426656930498,0.02766932077917267,0.05305283745245238,0.07688124534372306,0.06598651085322323,0.07688124534372306,0.045582913052261254,8.919120678594785e-11,0.057784,0.059152,0.976873,-9.877996,-9.612947,1.027572,0.0
7317,lcl_Gmax_Glyma.15G094300.1,252.0,1.0,1.0,39204.0,0.07459329944701175,0.019041370804983734,0.06053044585462623,0.032109015156742984,0.06053044585462623,0.042921913795988635,0.05227057742774298,0.042921913795988635,0.06053044585462623,0.09119225952094176,0.019041370804983734,0.019041370804983734,0.05227057742774298,0.019041370804983734,0.032109015156742984,0.06792264827247609,0.08064624910171907,0.032109015156742984,0.08064624910171907,0.06053044585462623,0.065096,0.066111,0.984656,-13.030362,-12.893572,1.010609,0.0
7318,lcl_Mtruncatula_Medtr8g089145.1,237.0,1.0,1.0,24336.0,0.06279501969253543,0.044682648927384536,0.06279501969253543,0.06279501969253543,0.019916464394798005,0.07035318340394316,0.019916464394798005,0.033495557291970825,0.044682648927384536,0.08328325729212507,0.033495557291970825,0.07714587211085146,0.06279501969253543,0.033495557291970825,0.044682648927384536,0.0985007401719794,0.033495557291970825,0.044682648927384536,0.033495557291970825,0.033495557291970825,0.065508,0.067278,0.973698,-14.085397,-13.665673,1.030714,0.0
7319,lcl_Athaliana_AT1G68862.1,168.0,0.335329,1.0,0.0,1.647850585940295e-10,0.026701683759778473,0.044166203554087735,0.026701683759778473,0.0698580792065127,0.0698580792065127,0.0698580792065127,0.0698580792065127,0.07988834252988397,0.07988834252988397,0.05814421354313682,0.044166203554087735,0.05814421354313682,1.647850585940295e-10,0.05814421354313682,0.05814421354313682,0.07988834252988397,0.07988834252988397,1.647850585940295e-10,0.026701683759778473,0.08013,0.081551,0.982582,-21.122623,-20.79687,1.015664,0.0
7320,NONATHT001069,168.0,0.335329,1.0,0.0,1.647850585940295e-10,0.026701683759778473,0.044166203554087735,0.026701683759778473,0.0698580792065127,0.0698580792065127,0.0698580792065127,0.0698580792065127,0.07988834252988397,0.07988834252988397,0.05814421354313682,0.044166203554087735,0.05814421354313682,1.647850585940295e-10,0.05814421354313682,0.05814421354313682,0.07988834252988397,0.07988834252988397,1.647850585940295e-10,0.026701683759778473,0.08013,0.081551,0.982582,-21.122623,-20.79687,1.015664,0.0
7321,lcl_Mtruncatula_Medtr3g030100.1,315.0,1.0,1.0,324.0,0.07018311704570557,0.03638285214313719,0.05190220912269273,0.03638285214313719,0.06460724694518516,0.08009672321165508,0.01588519814982886,0.03638285214313719,0.06460724694518516,0.03638285214313719,0.03638285214313719,0.04457463653765963,0.05190220912269273,0.01588519814982886,0.05854108726055663,0.06460724694518516,0.05190220912269273,0.10243392204464863,0.03638285214313719,0.04457463653765963,0.062017,0.063854,0.971234,-10.073204,-9.662407,1.042515,0.0
7322,lcl_Gmax_Glyma.08G192400.2,213.0,0.212151,1.0,0.0,0.1481876967190474,0.024724147045401046,0.024724147045401046,0.024724147045401046,0.04138074458239155,0.09379936754361316,0.024724147045401046,0.05499229598122212,0.07679006062399102,0.06662639017493423,0.06662639017493423,1.4532333384357407e-10,0.04138074458239155,0.05499229598122212,0.024724147045401046,0.06662639017493423,0.05499229598122212,0.05499229598122212,1.4532333384357407e-10,0.05499229598122212,0.072658,0.072778,0.998339,-16.164642,-15.927357,1.014898,0.0
7323,lcl_Athaliana_AT3G45285.1,336.0,1.0,1.0,144.0,0.0501240450642358,0.06255728035716349,0.04298556494369611,0.0501240450642358,0.04298556494369611,0.0501240450642358,0.025975660698271976,0.10021620822094529,0.07783369901730837,0.08632553156446028,0.0501240450642358,0.04298556494369611,0.06255728035716349,0.025975660698271976,0.04298556494369611,0.06255728035716349,0.03503001755984642,0.06255728035716349,8.224236543323717e-11,0.025975660698271976,0.056556,0.059563,0.949512,-9.121372,-8.564922,1.064968,0.0
7324,lcl_Athaliana_AT4G12334.1,342.0,1.0,1.0,81.0,0.0436458224137487,8.31176023375473e-11,0.057523643935685285,0.09180813715854015,0.0355529322324682,0.0436458224137487,0.026350318052428292,0.0691820174597184,0.07436783137935685,0.10798900119624594,0.0691820174597184,0.015438862453166223,0.05091352936802132,0.0436458224137487,0.0436458224137487,0.07436783137935685,0.05091352936802132,0.05091352936802132,8.31176023375473e-11,0.05091352936802132,0.060178,0.061986,0.970831,-9.012232,-8.624324,1.044978,0.0
7325,lcl_Mtruncatula_Medtr8g022990.1,294.0,0.230588,1.0,0.0,0.06026282498265013,0.016510349192389764,0.05350905660606327,0.06026282498265013,0.05350905660606327,0.03763621577560053,0.03763621577560053,0.06026282498265013,0.08641854388248606,0.06026282498265013,0.04602858798303466,0.07204436721285233,0.0280174961836723,0.03763621577560053,0.05350905660606327,0.06641226927499529,0.05350905660606327,0.07204436721285233,0.0280174961836723,0.016510349192389764,0.060961,0.063187,0.964775,-11.081376,-10.674179,1.038148,0.0
7326,lcl_Athaliana_AT5G26840.1,264.0,1.0,1.0,27225.0,0.08800273817845998,0.04656433116344618,0.08800273817845998,1.1610870133168903e-10,1.1610870133168903e-10,0.13553458198557175,0.020585462360218153,0.04656433116344618,0.020585462360218153,0.020585462360218153,0.03478084465277626,0.04656433116344618,0.05678152919259849,0.020585462360218153,0.04656433116344618,0.09411682582287377,0.07395842216731831,0.10485683848207235,0.020585462360218153,0.03478084465277626,0.079528,0.078635,1.01136,-12.383057,-12.596526,0.983053,0.0
7327,lcl_Mtruncatula_Medtr1g008930.1,219.0,1.0,1.0,441.0,0.03528152480233518,0.02105295163776891,1.230683769407494e-10,0.0733954225568186,0.06565046796215666,0.05691429268121968,0.03528152480233518,0.06565046796215666,0.06565046796215666,0.08653107153508038,0.03528152480233518,0.05691429268121968,0.06565046796215666,0.03528152480233518,0.03528152480233518,0.05691429268121968,0.05691429268121968,0.06565046796215666,0.02105295163776891,0.06565046796215666,0.073773,0.075784,0.973454,-15.806487,-15.362677,1.028889,0.0
7328,lcl_Gmax_Glyma.15G053200.1,258.0,1.0,1.0,35721.0,0.08201482845356095,0.03253149008797073,0.03253149008797073,0.043520383623611165,0.06145389492369447,0.06145389492369447,0.043520383623611165,0.053035197196875584,0.10589370127614464,0.09283833242610108,0.019272690793988956,0.07581788797473309,1.0917240861150387e-10,0.019272690793988956,0.043520383623611165,0.06899909278784974,0.019272690793988956,0.06899909278784974,0.03253149008797073,0.043520383623611165,0.06455,0.066517,0.970433,-12.738836,-12.332165,1.032976,0.0
7329,lcl_Athaliana_AT3G43521.1,270.0,0.373444,1.0,0.0,0.06983625381049877,0.0176115555722968,0.03990316382026943,0.02978386451759818,0.06348858779667828,0.04868923580033274,0.03990316382026943,0.06983625381049877,0.04868923580033274,0.08091498284293926,0.04868923580033274,0.03990316382026943,0.03990316382026943,0.06983625381049877,0.03990316382026943,0.07562148514734583,0.05648392900005551,0.06348858779667828,0.03990316382026943,0.0176115555722968,0.062079,0.064202,0.96694,-12.0233,-11.528948,1.042879,0.0
7330,lcl_Athaliana_AT2G39725.1,273.0,0.453488,1.0,0.0,0.05065856151007757,1.0259823662838991e-10,0.04150447717426139,0.05878487053136543,0.04150447717426139,0.05065856151007757,0.018303578308040944,0.06609214058063152,0.08429465834801862,0.08937505146004772,0.04150447717426139,0.030968218680591613,0.030968218680591613,0.05878487053136543,0.08429465834801862,0.09404800051822229,0.05065856151007757,0.06609214058063152,1.0259823662838991e-10,0.04150447717426139,0.061521,0.062631,0.982276,-11.597088,-11.359677,1.020899,0.0
7331,lcl_Mtruncatula_Medtr4g097795.1,285.0,1.0,1.0,46656.0,0.05711097854942,9.836867068022112e-11,0.0707856103782591,0.09187800078455216,0.017688116532413912,0.08220423420668932,0.05711097854942,0.0707856103782591,0.04916378442115412,0.0707856103782591,0.04023288048768773,0.029979062632904434,0.017688116532413912,0.029979062632904434,0.05711097854942,0.06427424971686936,0.0707856103782591,0.08220423420668932,0.04023288048768773,9.836867068022112e-11,0.060659,0.06103,0.993912,-11.163376,-11.057522,1.009573,0.0
7332,lcl_Gmax_Glyma.13G175900.1,204.0,0.563536,1.0,8100.0,0.03726673554287294,0.0768227065287125,0.03726673554287294,0.03726673554287294,0.05982124073668438,0.0768227065287125,0.0768227065287125,0.03726673554287294,0.049445526020825345,0.06885620056433042,0.03726673554287294,0.05982124073668438,0.03726673554287294,0.05982124073668438,0.0839006860261873,0.05982124073668438,0.022311425364792154,0.05982124073668438,0.022311425364792154,1.3227561072443942e-10,0.072128,0.072867,0.98985,-16.543232,-16.461824,1.004945,0.0
7333,lcl_Gmax_Glyma.03G022200.1,351.0,0.325603,1.0,0.0,0.05009645639879571,0.015147995567072615,0.025878365709428107,0.07810478573581514,0.03494133074686951,8.118564839304044e-11,0.04292148058580095,0.05662978525142885,0.08675381803111548,0.0977760895445972,0.04292148058580095,0.06262952035116914,0.05662978525142885,0.08257434947556455,0.08257434947556455,0.08257434947556455,0.025878365709428107,0.03494133074686951,0.015147995567072615,0.025878365709428107,0.054545,0.055895,0.975841,-8.893979,-8.640826,1.029297,0.0
7334,CNT2086191,57.0,0.225296,1.0,0.0,5.36079949257251e-10,5.36079949257251e-10,0.0656176051072331,5.36079949257251e-10,0.0656176051072331,5.36079949257251e-10,5.36079949257251e-10,0.09976337072637809,0.0656176051072331,0.12203028722436549,0.0656176051072331,0.0656176051072331,0.0656176051072331,0.0656176051072331,0.0656176051072331,0.0656176051072331,0.12203028722436549,5.36079949257251e-10,5.36079949257251e-10,0.0656176051072331,0.138139,0.139149,0.992742,-73.206282,-72.62041,1.008068,0.0
7335,lcl_Athaliana_AT3G01940.1,213.0,0.955157,1.0,12996.0,0.08841576007396715,0.02330510653158992,0.02330510653158992,0.02330510653158992,0.06280237364673591,0.08085849545540087,0.05183601739245832,0.11166605972420421,1.3698251229986422e-10,0.10127014566582485,0.03900569993691786,0.02330510653158992,0.05183601739245832,0.03900569993691786,0.05183601739245832,0.05183601739245832,0.05183601739245832,0.10127014566582485,0.02330510653158992,1.3698251229986422e-10,0.072469,0.072458,1.000149,-15.701187,-15.717871,0.998939,0.0
7336,lcl_Mtruncatula_Medtr6g073000.1,213.0,1.0,1.0,24336.0,0.021792068346714308,0.021792068346714308,0.06768339657556034,0.05872505311187652,0.04847066595927116,0.09469538072438971,0.021792068346714308,0.03647333161874006,0.07560891674054802,0.06768339657556034,0.021792068346714308,0.05872505311187652,0.04847066595927116,0.04847066595927116,0.07560891674054802,0.08900688599276395,0.03647333161874006,0.03647333161874006,0.021792068346714308,0.04847066595927116,0.071342,0.072144,0.988892,-15.994985,-15.793964,1.012728,0.0
7337,lcl_Gmax_Glyma.11G096300.1,207.0,0.311747,1.0,0.0,0.10545670251836184,1.372190318065e-10,0.05150745327078573,0.08755505815434356,0.05150745327078573,0.05150745327078573,1.372190318065e-10,0.05150745327078573,0.05150745327078573,0.05150745327078573,0.03879951653165671,0.05150745327078573,0.05150745327078573,0.03879951653165671,0.10012766189869435,0.08013541763827389,0.02321300642456023,0.062346040453724084,1.372190318065e-10,0.05150745327078573,0.071662,0.072674,0.986067,-16.525997,-16.232331,1.018091,0.0
7338,lcl_Athaliana_AT2G36815.2,306.0,1.0,1.0,50625.0,0.10625886175571736,0.017726350933290537,0.04051997687935259,0.09367825577683742,0.017726350933290537,0.057723069648974244,0.030128043429505553,0.030128043429505553,0.09818400643675518,0.10625886175571736,0.017726350933290537,0.017726350933290537,9.732294673213918e-11,0.057723069648974244,0.09367825577683742,0.06506597848479378,0.030128043429505553,0.07176573535424272,0.017726350933290537,0.030128043429505553,0.059139,0.060039,0.985008,-10.27151,-10.077667,1.019235,0.0
7339,lcl_Gmax_Glyma.02G246300.1,342.0,0.496372,1.0,33489.0,0.04314886976172822,0.04314886976172822,0.03514812547244106,0.026050292535355842,0.06286290211531093,0.08688221007813209,0.026050292535355842,0.04314886976172822,0.05033382638514912,0.1009817566441692,0.015263075099051351,0.05686867798873327,0.06286290211531093,0.015263075099051351,0.05033382638514912,0.05686867798873327,0.07828836451884964,0.09439480068331059,0.026050292535355842,0.026050292535355842,0.057728,0.059383,0.972134,-8.835697,-8.615643,1.025541,0.0
7340,lcl_Athaliana_AT5G27927.1,264.0,0.337596,1.0,0.0,0.03172301882602517,0.06745622316477239,0.05178947025380876,0.018775651267672906,0.060046117150698165,0.0956381449160334,0.03172301882602517,0.060046117150698165,1.0590077828706488e-10,0.0956381449160334,0.05178947025380876,0.04247053712657218,0.05178947025380876,0.03172301882602517,0.07416234559512636,0.0858423614271379,0.018775651267672906,0.060046117150698165,0.05178947025380876,0.018775651267672906,0.064249,0.064805,0.991422,-11.942594,-11.939369,1.00027,0.0
7341,lcl_Mtruncatula_Medtr1g062120.1,282.0,1.0,1.0,59049.0,0.05484731246190302,0.028815874169505994,0.028815874169505994,0.06794771232624329,0.05484731246190302,0.05484731246190302,0.028815874169505994,0.03865916351416177,0.07364580682203299,0.07364580682203299,0.01700904270635819,0.05484731246190302,0.06794771232624329,0.04722732587104985,0.05484731246190302,0.08368356877722384,0.05484731246190302,0.04722732587104985,0.028815874169505994,0.03865916351416177,0.060081,0.06184,0.971552,-11.346988,-11.024178,1.029282,0.0
7342,NONATHT000535,198.0,0.640777,1.0,0.0,0.05247448940466651,1.4158942507406384e-10,0.039594638168647486,0.07293251765377454,0.05247448940466651,0.05247448940466651,1.4158942507406384e-10,0.07293251765377454,0.05247448940466651,0.07293251765377454,0.023739148888065727,0.08129800003711703,0.023739148888065727,0.05247448940466651,0.08871123520304992,0.06342195714826301,0.039594638168647486,0.0953092759404562,1.4158942507406384e-10,0.06342195714826301,0.072992,0.074206,0.983639,-16.992053,-16.88478,1.006353,0.0
7343,lcl_Mtruncatula_Medtr5g030975.1,162.0,0.147945,1.0,0.0,0.046301878905090035,0.046301878905090035,0.07301718507561274,0.06085976043040622,0.028047582643880974,0.09233966177231741,0.08338964629132091,0.046301878905090035,1.7444425152746857e-10,0.06085976043040622,0.046301878905090035,0.11781286078417134,0.028047582643880974,0.028047582643880974,0.06085976043040622,0.046301878905090035,0.06085976043040622,0.046301878905090035,1.7444425152746857e-10,0.028047582643880974,0.087992,0.088289,0.996635,-21.968197,-22.131327,0.992629,0.0
7344,lcl_Gmax_Glyma.05G075700.1,315.0,0.366279,1.0,0.0,0.07454773815466223,0.051363007664287204,0.036004878117211675,0.036004878117211675,0.07454773815466223,0.0579329158520349,0.036004878117211675,0.04411155973543362,0.0579329158520349,0.07454773815466223,0.015720170068091517,0.04411155973543362,0.079264614700298,0.051363007664287204,0.026748059997693002,0.06393605544167787,0.06393605544167787,0.06945399896564404,0.026748059997693002,0.015720170068091517,0.058961,0.060603,0.972908,-9.945469,-9.679286,1.0275,0.0
7345,NONATHT000875,234.0,0.0771,1.0,0.0,0.08310618116562211,1.1500076153852752e-10,0.05427295766851545,0.04466413462286639,0.03349641238174002,0.05427295766851545,0.04466413462286639,0.05427295766851545,0.07700614314495646,0.07700614314495646,0.05427295766851545,0.05427295766851545,0.05427295766851545,0.0627225938621706,0.05427295766851545,0.03349641238174002,0.03349641238174002,0.07700614314495646,0.03349641238174002,0.019928172970036257,0.067408,0.067958,0.99191,-14.041856,-13.994408,1.003391,0.0
7346,lcl_Athaliana_AT3G45243.1,351.0,1.0,1.0,81.0,0.06529057097207876,0.05423584595808276,0.03346423836049811,0.03346423836049811,0.041107039325839645,0.041107039325839645,0.014507636758674473,0.07908364261601383,0.07908364261601383,0.09673412659641215,0.041107039325839645,0.05998195124903663,0.05423584595808276,0.041107039325839645,0.047978703790375735,0.047978703790375735,0.05998195124903663,0.05998195124903663,0.02478439658621274,0.02478439658621274,0.053945,0.056593,0.953197,-8.462495,-7.991561,1.058929,0.0
7347,lcl_Mtruncatula_Medtr5g037347.1,216.0,1.0,1.0,11664.0,0.06833956182908284,1.287126168198629e-10,0.036776186072269734,0.048898139443761396,0.08354226348286778,0.07637220588278823,0.036776186072269734,0.05926965680105482,0.048898139443761396,0.048898139443761396,0.02195877187799321,0.048898139443761396,0.048898139443761396,0.06833956182908284,0.048898139443761396,0.10566877872446609,0.05926965680105482,0.06833956182908284,1.287126168198629e-10,0.02195877187799321,0.07183,0.072965,0.984436,-15.676294,-15.454765,1.014334,0.0
7348,lcl_Athaliana_AT5G57735.1,150.0,0.302419,1.0,0.0,2.1141473552407198e-10,0.033426174306352405,2.1141473552407198e-10,0.033426174306352405,0.09801494618332739,0.054945705066561885,0.07197114763801464,0.14114171233222003,2.1141473552407198e-10,0.09801494618332739,0.10822236470861767,2.1141473552407198e-10,0.033426174306352405,0.033426174306352405,0.09801494618332739,0.08607812307758189,0.054945705066561885,0.054945705066561885,2.1141473552407198e-10,2.1141473552407198e-10,0.095497,0.096586,0.988722,-24.421105,-24.080276,1.014154,0.0
7349,lcl_Athaliana_AT3G43359.1,192.0,0.182336,1.0,0.0,0.025750162899726314,0.056766400704356276,0.06853659670034803,1.5454816388913965e-10,0.025750162899726314,0.042884312067775564,0.025750162899726314,0.10884693823405302,0.07873640367510239,0.1026091385541329,0.042884312067775564,0.056766400704356276,0.06853659670034803,0.042884312067775564,0.10884693823405302,1.5454816388913965e-10,0.08768476026819542,0.056766400704356276,1.5454816388913965e-10,1.5454816388913965e-10,0.073413,0.074933,0.979719,-17.812474,-17.314897,1.028737,0.0
