NONHSAT007680.2,hsa-miR-361-5p
NONHSAT007680.2,hsa-miR-18b-5p
NONHSAT007695.2,hsa-miR-137
NONHSAT007695.2,hsa-miR-4735-3p
NONHSAT007695.2,hsa-miR-135b-5p
NONHSAT007695.2,hsa-miR-29c-3p
NONHSAT007695.2,hsa-miR-29b-3p
NONHSAT007695.2,hsa-miR-205-5p
NONHSAT007695.2,hsa-miR-346
NONHSAT007695.2,hsa-miR-3167
NONHSAT007695.2,hsa-miR-196a-5p
NONHSAT007695.2,hsa-miR-26a-5p
NONHSAT007695.2,hsa-miR-135a-5p
NONHSAT007695.2,hsa-miR-1297
NONHSAT007695.2,hsa-miR-18a-5p
NONHSAT007695.2,hsa-miR-433-3p
NONHSAT007695.2,hsa-miR-136-5p
NONHSAT007695.2,hsa-miR-544a
NONHSAT007695.2,hsa-miR-485-5p
NONHSAT007695.2,hsa-miR-23a-3p
NONHSAT007695.2,hsa-miR-128-3p
NONHSAT007695.2,hsa-miR-26b-5p
NONHSAT007695.2,hsa-miR-4465
NONHSAT007695.2,hsa-miR-196b-5p
NONHSAT007695.2,hsa-miR-590-3p
NONHSAT007695.2,hsa-miR-29a-3p
NONHSAT007695.2,hsa-miR-876-5p
NONHSAT007695.2,hsa-miR-873-5p
NONHSAT007695.2,hsa-miR-23b-3p
NONHSAT007695.2,hsa-miR-455-5p
NONHSAT007695.2,hsa-miR-23c
NONHSAT007695.2,hsa-miR-221-3p
NONHSAT007695.2,hsa-miR-222-3p
NONHSAT007695.2,hsa-miR-223-3p
NONHSAT007695.2,hsa-miR-374b-5p
NONHSAT007695.2,hsa-miR-374a-5p
NONHSAT007695.2,hsa-miR-361-5p
NONHSAT007695.2,hsa-miR-18b-5p
NONHSAT007662.2,hsa-miR-137
NONHSAT007662.2,hsa-miR-4735-3p
NONHSAT007662.2,hsa-miR-135b-5p
NONHSAT007662.2,hsa-miR-29c-3p
NONHSAT007662.2,hsa-miR-29b-3p
NONHSAT007662.2,hsa-miR-205-5p
NONHSAT007662.2,hsa-miR-346
NONHSAT007662.2,hsa-miR-3167
NONHSAT007662.2,hsa-miR-196a-5p
NONHSAT007662.2,hsa-miR-26a-5p
NONHSAT007662.2,hsa-miR-135a-5p
NONHSAT007662.2,hsa-miR-1297
NONHSAT007662.2,hsa-miR-18a-5p
NONHSAT007662.2,hsa-miR-433-3p
NONHSAT007662.2,hsa-miR-136-5p
NONHSAT007662.2,hsa-miR-544a
NONHSAT007662.2,hsa-miR-485-5p
NONHSAT007662.2,hsa-miR-23a-3p
NONHSAT007662.2,hsa-miR-128-3p
NONHSAT007662.2,hsa-miR-26b-5p
NONHSAT007662.2,hsa-miR-4465
NONHSAT007662.2,hsa-miR-196b-5p
NONHSAT007662.2,hsa-miR-590-3p
NONHSAT007662.2,hsa-miR-29a-3p
NONHSAT007662.2,hsa-miR-876-5p
NONHSAT007662.2,hsa-miR-873-5p
NONHSAT007662.2,hsa-miR-23b-3p
NONHSAT007662.2,hsa-miR-455-5p
NONHSAT007662.2,hsa-miR-23c
NONHSAT007662.2,hsa-miR-221-3p
NONHSAT007662.2,hsa-miR-222-3p
NONHSAT007662.2,hsa-miR-223-3p
NONHSAT007662.2,hsa-miR-374b-5p
NONHSAT007662.2,hsa-miR-374a-5p
NONHSAT007662.2,hsa-miR-361-5p
NONHSAT007662.2,hsa-miR-18b-5p
NONHSAT007667.2,hsa-miR-137
NONHSAT007667.2,hsa-miR-4735-3p
NONHSAT007667.2,hsa-miR-135b-5p
NONHSAT007667.2,hsa-miR-29c-3p
NONHSAT007667.2,hsa-miR-29b-3p
NONHSAT007667.2,hsa-miR-205-5p
NONHSAT007667.2,hsa-miR-346
NONHSAT007667.2,hsa-miR-3167
NONHSAT007667.2,hsa-miR-196a-5p
NONHSAT007667.2,hsa-miR-26a-5p
NONHSAT007667.2,hsa-miR-135a-5p
NONHSAT007667.2,hsa-miR-1297
NONHSAT007667.2,hsa-miR-18a-5p
NONHSAT007667.2,hsa-miR-433-3p
NONHSAT007667.2,hsa-miR-136-5p
NONHSAT007667.2,hsa-miR-544a
NONHSAT007667.2,hsa-miR-485-5p
NONHSAT007667.2,hsa-miR-23a-3p
NONHSAT007667.2,hsa-miR-128-3p
NONHSAT007667.2,hsa-miR-26b-5p
NONHSAT007667.2,hsa-miR-4465
NONHSAT007667.2,hsa-miR-196b-5p
NONHSAT007667.2,hsa-miR-590-3p
NONHSAT007667.2,hsa-miR-29a-3p
NONHSAT007667.2,hsa-miR-876-5p
NONHSAT007667.2,hsa-miR-873-5p
NONHSAT007667.2,hsa-miR-23b-3p
NONHSAT007667.2,hsa-miR-455-5p
NONHSAT007667.2,hsa-miR-23c
NONHSAT007667.2,hsa-miR-221-3p
NONHSAT007667.2,hsa-miR-222-3p
NONHSAT007667.2,hsa-miR-223-3p
NONHSAT007667.2,hsa-miR-374b-5p
NONHSAT007667.2,hsa-miR-374a-5p
NONHSAT007667.2,hsa-miR-361-5p
NONHSAT007667.2,hsa-miR-18b-5p
NONHSAT007688.2,hsa-miR-137
NONHSAT007688.2,hsa-miR-4735-3p
NONHSAT007688.2,hsa-miR-135b-5p
NONHSAT007688.2,hsa-miR-29c-3p
NONHSAT007688.2,hsa-miR-29b-3p
NONHSAT007688.2,hsa-miR-205-5p
NONHSAT007688.2,hsa-miR-346
NONHSAT007688.2,hsa-miR-3167
NONHSAT007688.2,hsa-miR-196a-5p
NONHSAT007688.2,hsa-miR-26a-5p
NONHSAT007688.2,hsa-miR-135a-5p
NONHSAT007688.2,hsa-miR-1297
NONHSAT007688.2,hsa-miR-18a-5p
NONHSAT007688.2,hsa-miR-433-3p
NONHSAT007688.2,hsa-miR-136-5p
NONHSAT007688.2,hsa-miR-544a
NONHSAT007688.2,hsa-miR-485-5p
NONHSAT007688.2,hsa-miR-23a-3p
NONHSAT007688.2,hsa-miR-128-3p
NONHSAT007688.2,hsa-miR-26b-5p
NONHSAT007688.2,hsa-miR-4465
NONHSAT007688.2,hsa-miR-196b-5p
NONHSAT007688.2,hsa-miR-590-3p
NONHSAT007688.2,hsa-miR-29a-3p
NONHSAT007688.2,hsa-miR-876-5p
NONHSAT007688.2,hsa-miR-873-5p
NONHSAT007688.2,hsa-miR-23b-3p
NONHSAT007688.2,hsa-miR-455-5p
NONHSAT007688.2,hsa-miR-23c
NONHSAT007688.2,hsa-miR-221-3p
NONHSAT007688.2,hsa-miR-222-3p
NONHSAT007688.2,hsa-miR-223-3p
NONHSAT007688.2,hsa-miR-374b-5p
NONHSAT007688.2,hsa-miR-374a-5p
NONHSAT007688.2,hsa-miR-361-5p
NONHSAT007688.2,hsa-miR-18b-5p
NONHSAT007701.2,hsa-miR-137
NONHSAT007701.2,hsa-miR-4735-3p
NONHSAT007701.2,hsa-miR-135b-5p
NONHSAT007701.2,hsa-miR-29c-3p
NONHSAT007701.2,hsa-miR-29b-3p
NONHSAT007701.2,hsa-miR-205-5p
NONHSAT007701.2,hsa-miR-346
NONHSAT007701.2,hsa-miR-3167
NONHSAT007701.2,hsa-miR-196a-5p
NONHSAT007701.2,hsa-miR-26a-5p
NONHSAT007701.2,hsa-miR-135a-5p
NONHSAT007701.2,hsa-miR-1297
NONHSAT007701.2,hsa-miR-18a-5p
NONHSAT007701.2,hsa-miR-433-3p
NONHSAT007701.2,hsa-miR-136-5p
NONHSAT007701.2,hsa-miR-544a
NONHSAT007701.2,hsa-miR-485-5p
NONHSAT007701.2,hsa-miR-23a-3p
NONHSAT007701.2,hsa-miR-128-3p
NONHSAT007701.2,hsa-miR-26b-5p
NONHSAT007701.2,hsa-miR-4465
NONHSAT007701.2,hsa-miR-196b-5p
NONHSAT007701.2,hsa-miR-590-3p
NONHSAT007701.2,hsa-miR-29a-3p
NONHSAT007701.2,hsa-miR-876-5p
NONHSAT007701.2,hsa-miR-873-5p
NONHSAT007701.2,hsa-miR-23b-3p
NONHSAT007701.2,hsa-miR-455-5p
NONHSAT007701.2,hsa-miR-23c
NONHSAT007701.2,hsa-miR-221-3p
NONHSAT007701.2,hsa-miR-222-3p
NONHSAT007701.2,hsa-miR-223-3p
NONHSAT007701.2,hsa-miR-374b-5p
NONHSAT007701.2,hsa-miR-374a-5p
NONHSAT007701.2,hsa-miR-361-5p
NONHSAT007701.2,hsa-miR-18b-5p
NONHSAT007683.2,hsa-miR-137
NONHSAT007683.2,hsa-miR-4735-3p
NONHSAT007683.2,hsa-miR-135b-5p
NONHSAT007683.2,hsa-miR-29c-3p
NONHSAT007683.2,hsa-miR-29b-3p
NONHSAT007683.2,hsa-miR-205-5p
NONHSAT007683.2,hsa-miR-346
NONHSAT007683.2,hsa-miR-3167
NONHSAT007683.2,hsa-miR-196a-5p
NONHSAT007683.2,hsa-miR-26a-5p
NONHSAT007683.2,hsa-miR-135a-5p
NONHSAT007683.2,hsa-miR-1297
NONHSAT007683.2,hsa-miR-18a-5p
NONHSAT007683.2,hsa-miR-433-3p
NONHSAT007683.2,hsa-miR-136-5p
NONHSAT007683.2,hsa-miR-544a
NONHSAT007683.2,hsa-miR-485-5p
NONHSAT007683.2,hsa-miR-23a-3p
NONHSAT007683.2,hsa-miR-128-3p
NONHSAT007683.2,hsa-miR-26b-5p
NONHSAT007683.2,hsa-miR-4465
NONHSAT007683.2,hsa-miR-196b-5p
NONHSAT007683.2,hsa-miR-590-3p
NONHSAT007683.2,hsa-miR-29a-3p
NONHSAT007683.2,hsa-miR-876-5p
NONHSAT007683.2,hsa-miR-873-5p
NONHSAT007683.2,hsa-miR-23b-3p
NONHSAT007683.2,hsa-miR-455-5p
NONHSAT007683.2,hsa-miR-23c
NONHSAT007683.2,hsa-miR-221-3p
NONHSAT007683.2,hsa-miR-222-3p
NONHSAT007683.2,hsa-miR-223-3p
NONHSAT007683.2,hsa-miR-374b-5p
NONHSAT007683.2,hsa-miR-374a-5p
NONHSAT007683.2,hsa-miR-361-5p
NONHSAT007683.2,hsa-miR-18b-5p
NONHSAT007691.2,hsa-miR-137
NONHSAT007691.2,hsa-miR-4735-3p
NONHSAT007691.2,hsa-miR-135b-5p
NONHSAT007691.2,hsa-miR-29c-3p
NONHSAT007691.2,hsa-miR-29b-3p
NONHSAT007691.2,hsa-miR-205-5p
NONHSAT007691.2,hsa-miR-346
NONHSAT007691.2,hsa-miR-3167
NONHSAT007691.2,hsa-miR-196a-5p
NONHSAT007691.2,hsa-miR-26a-5p
NONHSAT007691.2,hsa-miR-135a-5p
NONHSAT007691.2,hsa-miR-1297
NONHSAT007691.2,hsa-miR-18a-5p
NONHSAT007691.2,hsa-miR-433-3p
NONHSAT007691.2,hsa-miR-136-5p
NONHSAT007691.2,hsa-miR-544a
NONHSAT007691.2,hsa-miR-485-5p
NONHSAT007691.2,hsa-miR-23a-3p
NONHSAT007691.2,hsa-miR-128-3p
NONHSAT007691.2,hsa-miR-26b-5p
NONHSAT007691.2,hsa-miR-4465
NONHSAT007691.2,hsa-miR-196b-5p
NONHSAT007691.2,hsa-miR-590-3p
NONHSAT007691.2,hsa-miR-29a-3p
NONHSAT007691.2,hsa-miR-876-5p
NONHSAT007691.2,hsa-miR-873-5p
NONHSAT007691.2,hsa-miR-23b-3p
NONHSAT007691.2,hsa-miR-455-5p
NONHSAT007691.2,hsa-miR-23c
NONHSAT007691.2,hsa-miR-221-3p
NONHSAT007691.2,hsa-miR-222-3p
NONHSAT007691.2,hsa-miR-223-3p
NONHSAT007691.2,hsa-miR-374b-5p
NONHSAT007691.2,hsa-miR-374a-5p
NONHSAT007691.2,hsa-miR-361-5p
NONHSAT007691.2,hsa-miR-18b-5p
NONHSAT007675.2,hsa-miR-137
NONHSAT007675.2,hsa-miR-4735-3p
NONHSAT007675.2,hsa-miR-135b-5p
NONHSAT007675.2,hsa-miR-29c-3p
NONHSAT007675.2,hsa-miR-29b-3p
NONHSAT007675.2,hsa-miR-205-5p
NONHSAT007675.2,hsa-miR-346
NONHSAT007675.2,hsa-miR-3167
NONHSAT007675.2,hsa-miR-196a-5p
NONHSAT007675.2,hsa-miR-26a-5p
NONHSAT007675.2,hsa-miR-135a-5p
NONHSAT007675.2,hsa-miR-1297
NONHSAT007675.2,hsa-miR-18a-5p
NONHSAT007675.2,hsa-miR-433-3p
NONHSAT007675.2,hsa-miR-136-5p
NONHSAT007675.2,hsa-miR-544a
NONHSAT007675.2,hsa-miR-485-5p
NONHSAT007675.2,hsa-miR-23a-3p
NONHSAT007675.2,hsa-miR-128-3p
NONHSAT007675.2,hsa-miR-26b-5p
NONHSAT007675.2,hsa-miR-4465
NONHSAT007675.2,hsa-miR-196b-5p
NONHSAT007675.2,hsa-miR-590-3p
NONHSAT007675.2,hsa-miR-29a-3p
NONHSAT007675.2,hsa-miR-876-5p
NONHSAT007675.2,hsa-miR-873-5p
NONHSAT007675.2,hsa-miR-23b-3p
NONHSAT007675.2,hsa-miR-455-5p
NONHSAT007675.2,hsa-miR-23c
NONHSAT007675.2,hsa-miR-221-3p
NONHSAT007675.2,hsa-miR-222-3p
NONHSAT007675.2,hsa-miR-223-3p
NONHSAT007675.2,hsa-miR-374b-5p
NONHSAT007675.2,hsa-miR-374a-5p
NONHSAT007675.2,hsa-miR-361-5p
NONHSAT007675.2,hsa-miR-18b-5p
NONHSAT007664.2,hsa-miR-137
NONHSAT007664.2,hsa-miR-4735-3p
NONHSAT007664.2,hsa-miR-135b-5p
NONHSAT007664.2,hsa-miR-29c-3p
NONHSAT007664.2,hsa-miR-29b-3p
NONHSAT007664.2,hsa-miR-205-5p
NONHSAT007664.2,hsa-miR-346
NONHSAT007664.2,hsa-miR-3167
NONHSAT007664.2,hsa-miR-196a-5p
NONHSAT007664.2,hsa-miR-26a-5p
NONHSAT007664.2,hsa-miR-135a-5p
NONHSAT007664.2,hsa-miR-1297
NONHSAT007664.2,hsa-miR-18a-5p
NONHSAT007664.2,hsa-miR-433-3p
NONHSAT007664.2,hsa-miR-136-5p
NONHSAT007664.2,hsa-miR-544a
NONHSAT007664.2,hsa-miR-485-5p
NONHSAT007664.2,hsa-miR-23a-3p
NONHSAT007664.2,hsa-miR-128-3p
NONHSAT007664.2,hsa-miR-26b-5p
NONHSAT007664.2,hsa-miR-4465
NONHSAT007664.2,hsa-miR-196b-5p
NONHSAT007664.2,hsa-miR-590-3p
NONHSAT007664.2,hsa-miR-29a-3p
NONHSAT007664.2,hsa-miR-876-5p
NONHSAT007664.2,hsa-miR-873-5p
NONHSAT007664.2,hsa-miR-23b-3p
NONHSAT007664.2,hsa-miR-455-5p
NONHSAT007664.2,hsa-miR-23c
NONHSAT007664.2,hsa-miR-221-3p
NONHSAT007664.2,hsa-miR-222-3p
NONHSAT007664.2,hsa-miR-223-3p
NONHSAT007664.2,hsa-miR-374b-5p
NONHSAT007664.2,hsa-miR-374a-5p
NONHSAT007664.2,hsa-miR-361-5p
NONHSAT007664.2,hsa-miR-18b-5p
NONHSAT007668.2,hsa-miR-137
NONHSAT007668.2,hsa-miR-4735-3p
NONHSAT007668.2,hsa-miR-135b-5p
NONHSAT007668.2,hsa-miR-29c-3p
NONHSAT007668.2,hsa-miR-29b-3p
NONHSAT007668.2,hsa-miR-205-5p
NONHSAT007668.2,hsa-miR-346
NONHSAT007668.2,hsa-miR-3167
NONHSAT007668.2,hsa-miR-196a-5p
NONHSAT007668.2,hsa-miR-26a-5p
NONHSAT007668.2,hsa-miR-135a-5p
NONHSAT007668.2,hsa-miR-1297
NONHSAT007668.2,hsa-miR-18a-5p
NONHSAT007668.2,hsa-miR-433-3p
NONHSAT007668.2,hsa-miR-136-5p
NONHSAT007668.2,hsa-miR-544a
NONHSAT007668.2,hsa-miR-485-5p
NONHSAT007668.2,hsa-miR-23a-3p
NONHSAT007668.2,hsa-miR-128-3p
NONHSAT007668.2,hsa-miR-26b-5p
NONHSAT007668.2,hsa-miR-4465
NONHSAT007668.2,hsa-miR-196b-5p
NONHSAT007668.2,hsa-miR-590-3p
NONHSAT007668.2,hsa-miR-29a-3p
NONHSAT007668.2,hsa-miR-876-5p
NONHSAT007668.2,hsa-miR-873-5p
NONHSAT007668.2,hsa-miR-23b-3p
NONHSAT007668.2,hsa-miR-455-5p
NONHSAT007668.2,hsa-miR-23c
NONHSAT007668.2,hsa-miR-221-3p
NONHSAT007668.2,hsa-miR-222-3p
NONHSAT007668.2,hsa-miR-223-3p
NONHSAT007668.2,hsa-miR-374b-5p
NONHSAT007668.2,hsa-miR-374a-5p
NONHSAT007668.2,hsa-miR-361-5p
NONHSAT007668.2,hsa-miR-18b-5p
NONHSAT007673.2,hsa-miR-137
NONHSAT007673.2,hsa-miR-4735-3p
NONHSAT007673.2,hsa-miR-135b-5p
NONHSAT007673.2,hsa-miR-29c-3p
NONHSAT007673.2,hsa-miR-29b-3p
NONHSAT007673.2,hsa-miR-205-5p
NONHSAT007673.2,hsa-miR-346
NONHSAT007673.2,hsa-miR-3167
NONHSAT007673.2,hsa-miR-196a-5p
NONHSAT007673.2,hsa-miR-26a-5p
NONHSAT007673.2,hsa-miR-135a-5p
NONHSAT007673.2,hsa-miR-1297
NONHSAT007673.2,hsa-miR-18a-5p
NONHSAT007673.2,hsa-miR-433-3p
NONHSAT007673.2,hsa-miR-136-5p
NONHSAT007673.2,hsa-miR-544a
NONHSAT007673.2,hsa-miR-485-5p
NONHSAT007673.2,hsa-miR-23a-3p
NONHSAT007673.2,hsa-miR-128-3p
NONHSAT007673.2,hsa-miR-26b-5p
NONHSAT007673.2,hsa-miR-4465
NONHSAT007673.2,hsa-miR-196b-5p
NONHSAT007673.2,hsa-miR-590-3p
NONHSAT007673.2,hsa-miR-29a-3p
NONHSAT007673.2,hsa-miR-876-5p
NONHSAT007673.2,hsa-miR-873-5p
NONHSAT007673.2,hsa-miR-23b-3p
NONHSAT007673.2,hsa-miR-455-5p
NONHSAT007673.2,hsa-miR-23c
NONHSAT007673.2,hsa-miR-221-3p
NONHSAT007673.2,hsa-miR-222-3p
NONHSAT007673.2,hsa-miR-223-3p
NONHSAT007673.2,hsa-miR-374b-5p
NONHSAT007673.2,hsa-miR-374a-5p
NONHSAT007673.2,hsa-miR-361-5p
NONHSAT007673.2,hsa-miR-18b-5p
NONHSAT007699.2,hsa-miR-137
NONHSAT007699.2,hsa-miR-4735-3p
NONHSAT007699.2,hsa-miR-135b-5p
NONHSAT007699.2,hsa-miR-29c-3p
NONHSAT007699.2,hsa-miR-29b-3p
NONHSAT007699.2,hsa-miR-205-5p
NONHSAT007699.2,hsa-miR-346
NONHSAT007699.2,hsa-miR-3167
NONHSAT007699.2,hsa-miR-196a-5p
NONHSAT007699.2,hsa-miR-26a-5p
NONHSAT007699.2,hsa-miR-135a-5p
NONHSAT007699.2,hsa-miR-1297
NONHSAT007699.2,hsa-miR-18a-5p
NONHSAT007699.2,hsa-miR-433-3p
NONHSAT007699.2,hsa-miR-136-5p
NONHSAT007699.2,hsa-miR-544a
NONHSAT007699.2,hsa-miR-485-5p
NONHSAT007699.2,hsa-miR-23a-3p
NONHSAT007699.2,hsa-miR-128-3p
NONHSAT007699.2,hsa-miR-26b-5p
NONHSAT007699.2,hsa-miR-4465
NONHSAT007699.2,hsa-miR-196b-5p
NONHSAT007699.2,hsa-miR-590-3p
NONHSAT007699.2,hsa-miR-29a-3p
NONHSAT007699.2,hsa-miR-876-5p
NONHSAT007699.2,hsa-miR-873-5p
NONHSAT007699.2,hsa-miR-23b-3p
NONHSAT007699.2,hsa-miR-455-5p
NONHSAT007699.2,hsa-miR-23c
NONHSAT007699.2,hsa-miR-221-3p
NONHSAT007699.2,hsa-miR-222-3p
NONHSAT007699.2,hsa-miR-223-3p
NONHSAT007699.2,hsa-miR-374b-5p
NONHSAT007699.2,hsa-miR-374a-5p
NONHSAT007699.2,hsa-miR-361-5p
NONHSAT007699.2,hsa-miR-18b-5p
NONHSAT007666.2,hsa-miR-137
NONHSAT007666.2,hsa-miR-4735-3p
NONHSAT007666.2,hsa-miR-135b-5p
NONHSAT007666.2,hsa-miR-29c-3p
NONHSAT007666.2,hsa-miR-29b-3p
NONHSAT007666.2,hsa-miR-205-5p
NONHSAT007666.2,hsa-miR-346
NONHSAT007666.2,hsa-miR-3167
NONHSAT007666.2,hsa-miR-196a-5p
NONHSAT007666.2,hsa-miR-26a-5p
NONHSAT007666.2,hsa-miR-135a-5p
NONHSAT007666.2,hsa-miR-1297
NONHSAT007666.2,hsa-miR-18a-5p
NONHSAT007666.2,hsa-miR-433-3p
NONHSAT007666.2,hsa-miR-136-5p
NONHSAT007666.2,hsa-miR-544a
NONHSAT007666.2,hsa-miR-485-5p
NONHSAT007666.2,hsa-miR-23a-3p
NONHSAT007666.2,hsa-miR-128-3p
NONHSAT007666.2,hsa-miR-26b-5p
NONHSAT007666.2,hsa-miR-4465
NONHSAT007666.2,hsa-miR-196b-5p
NONHSAT007666.2,hsa-miR-590-3p
NONHSAT007666.2,hsa-miR-29a-3p
NONHSAT007666.2,hsa-miR-876-5p
NONHSAT007666.2,hsa-miR-873-5p
NONHSAT007666.2,hsa-miR-23b-3p
NONHSAT007666.2,hsa-miR-455-5p
NONHSAT007666.2,hsa-miR-23c
NONHSAT007666.2,hsa-miR-221-3p
NONHSAT007666.2,hsa-miR-222-3p
NONHSAT007666.2,hsa-miR-223-3p
NONHSAT007666.2,hsa-miR-374b-5p
NONHSAT007666.2,hsa-miR-374a-5p
NONHSAT007666.2,hsa-miR-361-5p
NONHSAT007666.2,hsa-miR-18b-5p
NONHSAT007681.2,hsa-miR-137
NONHSAT007681.2,hsa-miR-4735-3p
NONHSAT007681.2,hsa-miR-135b-5p
NONHSAT007681.2,hsa-miR-29c-3p
NONHSAT007681.2,hsa-miR-29b-3p
NONHSAT007681.2,hsa-miR-205-5p
NONHSAT007681.2,hsa-miR-346
NONHSAT007681.2,hsa-miR-3167
NONHSAT007681.2,hsa-miR-196a-5p
NONHSAT007681.2,hsa-miR-26a-5p
NONHSAT007681.2,hsa-miR-135a-5p
NONHSAT007681.2,hsa-miR-1297
NONHSAT007681.2,hsa-miR-18a-5p
NONHSAT007681.2,hsa-miR-433-3p
NONHSAT007681.2,hsa-miR-136-5p
NONHSAT007681.2,hsa-miR-544a
NONHSAT007681.2,hsa-miR-485-5p
NONHSAT007681.2,hsa-miR-23a-3p
NONHSAT007681.2,hsa-miR-128-3p
NONHSAT007681.2,hsa-miR-26b-5p
NONHSAT007681.2,hsa-miR-4465
NONHSAT007681.2,hsa-miR-196b-5p
NONHSAT007681.2,hsa-miR-590-3p
NONHSAT007681.2,hsa-miR-29a-3p
NONHSAT007681.2,hsa-miR-876-5p
NONHSAT007681.2,hsa-miR-873-5p
NONHSAT007681.2,hsa-miR-23b-3p
NONHSAT007681.2,hsa-miR-455-5p
NONHSAT007681.2,hsa-miR-23c
NONHSAT007681.2,hsa-miR-221-3p
NONHSAT007681.2,hsa-miR-222-3p
NONHSAT007681.2,hsa-miR-223-3p
NONHSAT007681.2,hsa-miR-374b-5p
NONHSAT007681.2,hsa-miR-374a-5p
NONHSAT007681.2,hsa-miR-361-5p
NONHSAT007681.2,hsa-miR-18b-5p
NONHSAT007682.2,hsa-miR-137
NONHSAT007682.2,hsa-miR-4735-3p
NONHSAT007682.2,hsa-miR-135b-5p
NONHSAT007682.2,hsa-miR-29c-3p
NONHSAT007682.2,hsa-miR-29b-3p
NONHSAT007682.2,hsa-miR-205-5p
NONHSAT007682.2,hsa-miR-346
NONHSAT007682.2,hsa-miR-3167
NONHSAT007682.2,hsa-miR-196a-5p
NONHSAT007682.2,hsa-miR-26a-5p
NONHSAT007682.2,hsa-miR-135a-5p
NONHSAT007682.2,hsa-miR-1297
NONHSAT007682.2,hsa-miR-18a-5p
NONHSAT007682.2,hsa-miR-433-3p
NONHSAT007682.2,hsa-miR-136-5p
NONHSAT007682.2,hsa-miR-544a
NONHSAT007682.2,hsa-miR-485-5p
NONHSAT007682.2,hsa-miR-23a-3p
NONHSAT007682.2,hsa-miR-128-3p
NONHSAT007682.2,hsa-miR-26b-5p
NONHSAT007682.2,hsa-miR-4465
NONHSAT007682.2,hsa-miR-196b-5p
NONHSAT007682.2,hsa-miR-590-3p
NONHSAT007682.2,hsa-miR-29a-3p
NONHSAT007682.2,hsa-miR-876-5p
NONHSAT007682.2,hsa-miR-873-5p
NONHSAT007682.2,hsa-miR-23b-3p
NONHSAT007682.2,hsa-miR-455-5p
NONHSAT007682.2,hsa-miR-23c
NONHSAT007682.2,hsa-miR-221-3p
NONHSAT007682.2,hsa-miR-222-3p
NONHSAT007682.2,hsa-miR-223-3p
NONHSAT007682.2,hsa-miR-374b-5p
NONHSAT007682.2,hsa-miR-374a-5p
NONHSAT007682.2,hsa-miR-361-5p
NONHSAT007682.2,hsa-miR-18b-5p
NONHSAT007684.2,hsa-miR-137
NONHSAT007684.2,hsa-miR-4735-3p
NONHSAT007684.2,hsa-miR-135b-5p
NONHSAT007684.2,hsa-miR-29c-3p
NONHSAT007684.2,hsa-miR-29b-3p
NONHSAT007684.2,hsa-miR-205-5p
NONHSAT007684.2,hsa-miR-346
NONHSAT007684.2,hsa-miR-3167
NONHSAT007684.2,hsa-miR-196a-5p
NONHSAT007684.2,hsa-miR-26a-5p
NONHSAT007684.2,hsa-miR-135a-5p
NONHSAT007684.2,hsa-miR-1297
NONHSAT007684.2,hsa-miR-18a-5p
NONHSAT007684.2,hsa-miR-433-3p
NONHSAT007684.2,hsa-miR-136-5p
NONHSAT007684.2,hsa-miR-544a
NONHSAT007684.2,hsa-miR-485-5p
NONHSAT007684.2,hsa-miR-23a-3p
NONHSAT007684.2,hsa-miR-128-3p
NONHSAT007684.2,hsa-miR-26b-5p
NONHSAT007684.2,hsa-miR-4465
NONHSAT007684.2,hsa-miR-196b-5p
NONHSAT007684.2,hsa-miR-590-3p
NONHSAT007684.2,hsa-miR-29a-3p
NONHSAT007684.2,hsa-miR-876-5p
NONHSAT007684.2,hsa-miR-873-5p
NONHSAT007684.2,hsa-miR-23b-3p
NONHSAT007684.2,hsa-miR-455-5p
NONHSAT007684.2,hsa-miR-23c
NONHSAT007684.2,hsa-miR-221-3p
NONHSAT007684.2,hsa-miR-222-3p
NONHSAT007684.2,hsa-miR-223-3p
NONHSAT007684.2,hsa-miR-374b-5p
NONHSAT007684.2,hsa-miR-374a-5p
NONHSAT007684.2,hsa-miR-361-5p
NONHSAT007684.2,hsa-miR-18b-5p
NONHSAT007698.2,hsa-miR-137
NONHSAT007698.2,hsa-miR-4735-3p
NONHSAT007698.2,hsa-miR-135b-5p
NONHSAT007698.2,hsa-miR-29c-3p
NONHSAT007698.2,hsa-miR-29b-3p
NONHSAT007698.2,hsa-miR-205-5p
NONHSAT007698.2,hsa-miR-346
NONHSAT007698.2,hsa-miR-3167
NONHSAT007698.2,hsa-miR-196a-5p
NONHSAT007698.2,hsa-miR-26a-5p
NONHSAT007698.2,hsa-miR-135a-5p
NONHSAT007698.2,hsa-miR-1297
NONHSAT007698.2,hsa-miR-18a-5p
NONHSAT007698.2,hsa-miR-433-3p
NONHSAT007698.2,hsa-miR-136-5p
NONHSAT007698.2,hsa-miR-544a
NONHSAT007698.2,hsa-miR-485-5p
NONHSAT007698.2,hsa-miR-23a-3p
NONHSAT007698.2,hsa-miR-128-3p
NONHSAT007698.2,hsa-miR-26b-5p
NONHSAT007698.2,hsa-miR-4465
NONHSAT007698.2,hsa-miR-196b-5p
NONHSAT007698.2,hsa-miR-590-3p
NONHSAT007698.2,hsa-miR-29a-3p
NONHSAT007698.2,hsa-miR-876-5p
NONHSAT007698.2,hsa-miR-873-5p
NONHSAT007698.2,hsa-miR-23b-3p
NONHSAT007698.2,hsa-miR-455-5p
NONHSAT007698.2,hsa-miR-23c
NONHSAT007698.2,hsa-miR-221-3p
