,Seqname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1095,mtr-miR2610a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,ath-miR4228-3p,15.0,0.714286,-1.0,0.0,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,0.2751253866123519,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,0.24162485324757366,0.24162485324757366,3.3528079647486823e-09,3.3528079647486823e-09,0.24162485324757366,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,3.3528079647486823e-09,0.316509,0.316403,1.000333,-401.429953,-401.846285,0.998964,0.0
1097,mtr-miR1509b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,gma-miR4397-3p,12.0,0.545455,-1.0,0.0,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,0.378057,0.377955,1.000271,-576.857596,-577.198661,0.999409,0.0
1099,mtr-miR5281b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,gma-miR171b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,gma-miR10423,18.0,0.72,1.0,324.0,0.19999999167434698,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,0.19999999167434698,2.775217681553437e-09,0.19999999167434698,0.19999999167434698,0.19999999167434698,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,0.276635,0.277067,0.998438,-308.728783,-308.354192,1.001215,0.0
1102,mtr-miR5239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,gma-miR4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,mtr-miR5213-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,mtr-miR162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,mtr-miR5230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,gma-miR5042-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,ath-miR862-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,gma-miR10416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,gma-miR5667-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,gma-miR403a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,gma-miR10194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,mtr-miR5554a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,mtr-miR2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,gma-miR9731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,mtr-miR5557-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,gma-miR160a-3p,15.0,0.714286,-1.0,0.0,0.19999999167434696,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,0.19999999167434696,2.7752176815534364e-09,2.7752176815534364e-09,0.19999999167434696,0.19999999167434696,0.19999999167434696,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,2.7752176815534364e-09,0.315428,0.314623,1.002561,-403.120957,-403.543238,0.998954,0.0
1118,mtr-miR2643a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,ath-miR5645a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,gma-miR171a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,gma-miR4994-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,gma-miR166j-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,ath-miR5629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,gma-miR9734,18.0,0.75,-1.0,0.0,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.2346393546885206,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,0.276769,0.2775,0.997368,-308.623782,-307.908324,1.002324,0.0
1125,ath-miR3933,12.0,0.571429,-1.0,0.0,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,0.3333333028628655,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,0.3333333028628655,5.316224970247384e-09,0.3333333038984446,5.316224970247384e-09,5.316224970247384e-09,5.316224970247384e-09,0.378277,0.37811,1.000443,-576.347358,-577.353387,0.998258,0.0
1126,ath-miR773b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,gma-miR1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,mtr-miR5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,gma-miR9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,ath-miR5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,gma-miR1520b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,ath-miR390a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,ath-miR5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,mtr-miR5231,18.0,0.857143,-1.0,0.0,2.0943124141567585e-09,2.0943124141567585e-09,0.1666666617799377,2.0943124141567585e-09,2.0943124141567585e-09,2.0943124141567585e-09,2.0943124141567585e-09,2.0943124141567585e-09,0.1666666617799377,0.1666666617799377,0.1666666617799377,2.0943124141567585e-09,2.0943124141567585e-09,0.1666666617799377,2.0943124141567585e-09,2.0943124141567585e-09,2.0943124141567585e-09,0.1666666617799377,2.0943124141567585e-09,2.0943124141567585e-09,0.277155,0.277662,0.998173,-308.217306,-307.436952,1.002538,0.0
1135,mtr-miR167b-3p,15.0,0.75,-1.0,0.0,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,0.24162485324757363,3.352807964748682e-09,3.352807964748682e-09,0.24162485324757363,3.352807964748682e-09,3.352807964748682e-09,0.27512538661235186,0.24162485324757363,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,3.352807964748682e-09,0.315704,0.315494,1.000665,-402.903891,-402.929099,0.999937,0.0
1136,gma-miR482a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,ath-miR413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,mtr-miR1510a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,gma-miR395d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,gma-miR4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,ath-miR5026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,gma-miR5766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,gma-miR4397-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,mtr-miR2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,gma-miR4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,gma-miR10440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,gma-miR171m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,mtr-miR1507-5p,12.0,0.545455,-1.0,0.0,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.377991,0.378072,0.999785,-576.825587,-577.286236,0.999202,0.0
1149,gma-miR5670b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,ath-miR8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,mtr-miR5743a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,gma-miR9764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,ath-miR845b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,gma-miR171i-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,gma-miR1520e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,gma-miR4415a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,ath-miR399a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,gma-miR10407a,15.0,0.625,-1.0,0.0,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,0.19999999167434698,0.19999999167434698,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,0.19999999167434698,0.19999999167434698,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,2.775217681553437e-09,0.19999999167434698,2.775217681553437e-09,2.775217681553437e-09,0.345783,0.346572,0.997722,-403.634121,-402.815475,1.002032,0.0
1159,ath-miR5640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,ath-miR862-3p,18.0,0.857143,-1.0,0.0,3.0202374210938967e-09,3.0202374210938967e-09,0.24035233967671574,0.24035233967671574,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,0.2789429326460538,0.24035233967671574,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,3.0202374210938967e-09,0.276827,0.276769,1.000211,-308.512282,-308.385297,1.000412,0.0
1161,gma-miR5377b,12.0,0.5,-1.0,0.0,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.377586,0.377878,0.999229,-578.040342,-577.766506,1.000474,0.0
1162,gma-miR5671a,18.0,0.857143,-1.0,324.0,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,0.2346393546885206,2.4043564083727638e-09,2.4043564083727638e-09,0.277,0.277263,0.999053,-308.076311,-308.089653,0.999957,0.0
1163,gma-miR319f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,gma-miR391a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,ath-miR847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,mtr-miR5267l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,gma-miR5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,ath-miR8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,gma-miR10427b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,mtr-miR167b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,gma-miR5041-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,gma-miR4348c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,gma-miR5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,gma-miR167i,21.0,0.913043,-1.0,0.0,0.20478219613300674,1.8528020659981492e-09,1.8528020659981492e-09,1.8528020659981492e-09,1.8528020659981492e-09,0.15904355558555283,1.8528020659981492e-09,1.8528020659981492e-09,1.8528020659981492e-09,0.15904355558555283,0.15904355558555283,1.8528020659981492e-09,1.8528020659981492e-09,1.8528020659981492e-09,1.8528020659981492e-09,0.15904355558555283,0.15904355558555283,1.8528020659981492e-09,1.8528020659981492e-09,1.8528020659981492e-09,0.249157,0.248616,1.002179,-249.8914,-250.135373,0.999025,0.0
1175,gma-miR1521a,12.0,0.6,-1.0,0.0,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,0.376795,0.377845,0.997222,-578.683238,-577.719255,1.001669,0.0
1176,mtr-miR1510b-3p,18.0,0.857143,-1.0,0.0,2.4043564083727634e-09,2.4043564083727634e-09,2.4043564083727634e-09,2.4043564083727634e-09,2.4043564083727634e-09,0.23463935468852054,2.4043564083727634e-09,0.19134015231153328,2.4043564083727634e-09,2.4043564083727634e-09,0.19134015231153328,2.4043564083727634e-09,0.19134015231153328,2.4043564083727634e-09,2.4043564083727634e-09,2.4043564083727634e-09,2.4043564083727634e-09,0.19134015231153328,2.4043564083727634e-09,2.4043564083727634e-09,0.277273,0.276945,1.001186,-307.563169,-307.854069,0.999055,0.0
1177,gma-miR4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,ath-miR835-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
